error
0.0496921
0.0496921
0.0496921
0.0496921
0.0496921
0.0496921
0.0496921
0.0496921
0.0496921
0.0496921
0.0496921
0.0496921
0.0496921
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0282983
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0352784
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.0456196
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.042666
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0350693
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0312651
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0395636
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.0427013
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.048739
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0401378
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0247674
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0359309
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.0304111
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.041469
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.0343825
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.04247
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0481166
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0338097
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0331332
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.0288085
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.046137
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0426908
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0271808
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0337963
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0459835
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0473951
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0471967
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0461255
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0280584
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.0276337
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.028592
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0316511
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0458931
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0294991
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0420954
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0414787
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0361914
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0346134
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0449781
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0499271
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0319669
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0499844
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0353254
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0467715
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.0410883
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.026045
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0349399
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0246359
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0285608
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0292567
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0348741
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0282453
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0432436
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0375429
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0453445
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0246785
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0269019
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0356034
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0346509
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0332907
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0322954
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0408474
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0428203
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0472948
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0378515
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0488164
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0380299
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0395564
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0363683
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0367674
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0404271
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0299066
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.0386369
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.048985
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0432561
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.0292174
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.048632
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0327848
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0405039
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0286966
0.0308499
