error
0.30455
0.279052
0.253554
0.236556
0.211059
0.185564
0.16007
0.134579
0.109092
0.0836143
0.0581559
0.0327629
0.512576
0.487085
0.46159
0.436093
0.410596
0.385098
0.368099
0.3426
0.317101
0.291603
0.266104
0.240606
0.215109
0.189612
0.164118
0.138625
0.113136
0.0876539
0.062187
0.0367664
0.519593
0.5026
0.477103
0.451606
0.426107
0.400609
0.37511
0.34961
0.324111
0.298611
0.273112
0.247613
0.222115
0.196618
0.171121
0.145626
0.128631
0.103142
0.0776603
0.0521968
0.0268031
0.513004
0.48751
0.462013
0.436515
0.411016
0.385517
0.360017
0.334518
0.309018
0.283519
0.266519
0.24102
0.215522
0.190025
0.164528
0.139034
0.113542
0.0880556
0.0625805
0.0371403
0.527095
0.501599
0.476101
0.450602
0.425103
0.408103
0.382603
0.357102
0.331602
0.306102
0.280602
0.255102
0.229603
0.204104
0.178606
0.153109
0.127614
0.102121
0.0766346
0.0511612
0.0342013
0.527998
0.502502
0.477003
0.451503
0.426003
0.400502
0.375002
0.349501
0.324001
0.2985
0.273
0.2475
0.2305
0.205001
0.179503
0.154005
0.128509
0.103014
0.0775247
0.0520454
0.0266064
0.524202
0.498705
0.473205
0.447705
0.422204
0.396704
0.379703
0.354202
0.328702
0.303201
0.277701
0.2522
0.2267
0.201201
0.175702
0.150204
0.124707
0.0992126
0.0737219
0.056733
0.0312728
0.532538
0.507039
0.481539
0.456038
0.430537
0.405036
0.379535
0.354034
0.328533
0.303032
0.277531
0.260531
0.235031
0.209531
0.184031
0.158532
0.133034
0.107537
0.0820423
0.0565527
0.0310806
0.535696
0.510197
0.484696
0.459195
0.433694
0.416693
0.391192
0.365691
0.34019
0.314689
0.289188
0.263687
0.238187
0.212686
0.187187
0.161687
0.136188
0.11069
0.0851933
0.0596997
0.0427083
0.550246
0.524746
0.499245
0.473744
0.448243
0.422741
0.39724
0.371739
0.346238
0.320737
0.295236
0.269735
0.244235
0.218734
0.201734
0.176234
0.150735
0.125235
0.0997366
0.074239
0.0487443
0.558648
0.533147
0.507646
0.482145
0.456644
0.431143
0.405642
0.380141
0.36314
0.337639
0.312138
0.286638
0.261137
0.235637
0.210136
0.184636
0.159136
0.133636
0.108137
0.0826378
0.0571399
0.0316457
0.551776
0.526275
0.500774
0.475273
0.449772
0.424271
0.398771
0.37327
0.347769
0.322268
0.296768
0.271267
0.245767
0.220267
0.203266
0.177766
0.152266
0.126766
0.101266
0.075767
0.0502685
0.0247728
0.537441
0.511941
0.48644
0.460939
0.435439
0.409938
0.384438
0.367437
0.341937
0.316436
0.290936
0.265436
0.239935
0.214435
0.188935
0.163435
0.137935
0.112435
0.0869351
0.0614353
0.0359362
0.548917
0.531917
0.506417
0.480917
0.455417
0.429916
0.404416
0.378916
0.353416
0.327916
0.302416
0.276916
0.251416
0.225916
0.208916
0.183416
0.157916
0.132416
0.106916
0.0814163
0.0559164
0.0304164
0.542967
0.517468
0.491968
0.466469
0.440969
0.41547
0.38997
0.37297
0.347471
0.321971
0.296471
0.270972
0.245472
0.219972
0.194473
0.168973
0.143473
0.117973
0.0924736
0.0669739
0.0499741
0.561369
0.53587
0.510371
0.484873
0.459374
0.433875
0.408376
0.382877
0.357378
0.331879
0.314879
0.28938
0.263881
0.238381
0.212882
0.187382
0.161883
0.136383
0.110884
0.0853845
0.0598854
0.0343873
0.543942
0.526943
0.501446
0.475948
0.450451
0.424953
0.399455
0.373956
0.348458
0.322959
0.297461
0.271962
0.246463
0.220964
0.203965
0.178466
0.152967
0.127468
0.101969
0.0764706
0.0509734
0.0254813
0.532575
0.507079
0.481582
0.456086
0.430589
0.413591
0.388094
0.362597
0.337099
0.311601
0.286103
0.260605
0.235107
0.209609
0.18411
0.158612
0.133114
0.107616
0.0906173
0.0651211
0.0396292
0.543743
0.518248
0.492753
0.467257
0.441762
0.416266
0.390769
0.365273
0.339776
0.314278
0.29728
0.271782
0.246285
0.220787
0.195289
0.169791
0.144293
0.118795
0.0932986
0.0678036
0.0423137
0.543031
0.517537
0.492044
0.475048
0.449553
0.424059
0.398563
0.373068
0.347572
0.322075
0.296579
0.271082
0.245585
0.220087
0.19459
0.169093
0.143596
0.126598
0.101102
0.0756079
0.0501191
0.0246524
0.521661
0.496169
0.470677
0.445186
0.419693
0.3942
0.368706
0.343211
0.317716
0.30072
0.275224
0.249728
0.224232
0.198736
0.17324
0.147745
0.12225
0.0967568
0.0712674
0.0457885
0.538987
0.513497
0.488007
0.471013
0.445522
0.42003
0.394537
0.369043
0.343549
0.318055
0.29256
0.267064
0.241568
0.216073
0.190577
0.165081
0.139586
0.114092
0.0970971
0.0716085
0.0461312
0.535513
0.510024
0.484535
0.459046
0.433556
0.408065
0.382573
0.35708
0.340085
0.314591
0.289097
0.263602
0.238108
0.212613
0.187118
0.161623
0.136129
0.110637
0.0851479
0.0596668
0.0342122
0.519909
0.502916
0.477432
0.451946
0.426458
0.400969
0.375479
0.349988
0.324497
0.299004
0.273511
0.248018
0.222525
0.197032
0.180036
0.154544
0.129052
0.103564
0.0780809
0.0526128
0.0272018
0.509495
0.484011
0.458527
0.433042
0.407556
0.382069
0.35658
0.33109
0.314097
0.288606
0.263114
0.237622
0.21213
0.186638
0.161147
0.135658
0.110171
0.0931827
0.0677097
0.0422671
0.521709
0.496226
0.470743
0.445259
0.419773
0.394286
0.368798
0.343308
0.317818
0.292327
0.275332
0.24984
0.224348
0.198856
0.173365
0.147874
0.122385
0.0969007
0.0714254
0.045975
0.523116
0.497633
0.472152
0.446668
0.421184
0.404193
0.378706
0.353217
0.327728
0.302238
0.276747
0.251255
0.225764
0.200272
0.174781
0.149291
0.123803
0.0983188
0.0728443
0.0473947
0.531394
0.505913
0.480432
0.454949
0.429465
0.403979
0.378492
0.353003
0.327514
0.302024
0.276533
0.259539
0.234047
0.208555
0.183064
0.157573
0.132085
0.106599
0.0811205
0.0556596
0.0302618
0.50481
0.479331
0.453852
0.436865
0.411384
0.3859
0.360415
0.334929
0.309441
0.283953
0.258464
0.232975
0.207486
0.181997
0.15651
0.131025
0.105544
0.088562
0.0631044
0.037701
0.512148
0.486669
0.46119
0.43571
0.410228
0.384743
0.359258
0.333771
0.308282
0.282794
0.257304
0.231814
0.206324
0.189331
0.163843
0.138356
0.112872
0.0873967
0.0619384
0.0365352
0.511675
0.486195
0.460715
0.435234
0.409751
0.384266
0.35878
0.333293
0.3163
0.290811
0.265321
0.239831
0.214341
0.188851
0.163362
0.137874
0.11239
0.0869137
0.0614538
0.0360479
0.512649
0.487169
0.461688
0.444701
0.419218
0.393733
0.368247
0.342759
0.317271
0.291781
0.266291
0.240801
0.21531
0.18982
0.16433
0.138842
0.113357
0.0878794
0.0709018
0.0454644
0.524265
0.498783
0.473301
0.447817
0.422333
0.396846
0.371358
0.345869
0.320379
0.294888
0.269397
0.243905
0.218413
0.201419
0.175927
0.150437
0.124948
0.0994637
0.073988
0.0485357
0.530118
0.504634
0.47915
0.453665
0.428179
0.402691
0.377203
0.351712
0.326222
0.309227
0.283735
0.258243
0.23275
0.207257
0.181764
0.156273
0.130782
0.105294
0.0798131
0.0543473
0.0373952
0.522201
0.496716
0.471231
0.445745
0.420258
0.39477
0.36928
0.34379
0.318298
0.292806
0.267314
0.241821
0.216328
0.190835
0.17384
0.148348
0.122858
0.0973713
0.0718924
0.046435
0.534858
0.509371
0.483884
0.458396
0.432908
0.407417
0.381926
0.356435
0.33944
0.313946
0.288453
0.262959
0.237464
0.21197
0.186476
0.160981
0.135488
0.109997
0.0845099
0.0590323
0.033587
0.525784
0.500295
0.474806
0.457814
0.432324
0.406833
0.381341
0.355849
0.330356
0.304862
0.279368
0.253873
0.228378
0.202883
0.177389
0.151894
0.126401
0.10091
0.0839183
0.0584386
0.032989
0.529026
0.503536
0.478046
0.452555
0.427063
0.401571
0.376078
0.350584
0.325089
0.299594
0.274099
0.248603
0.223108
0.20611
0.180614
0.155119
0.129624
0.104131
0.078641
0.0531598
0.0277116
0.527477
0.501984
0.476492
0.451
0.425507
0.400013
0.374518
0.349024
0.332027
0.306531
0.281035
0.255539
0.230042
0.204545
0.179049
0.153552
0.128056
0.102562
0.07707
0.0515851
0.0261287
0.529383
0.503889
0.486893
0.461399
0.435905
0.41041
0.384915
0.359419
0.333922
0.308426
0.282929
0.257432
0.231935
0.206437
0.18094
0.155442
0.129945
0.104449
0.0874526
0.0619608
0.0364796
0.542861
0.517365
0.49187
0.466375
0.440879
0.415382
0.389886
0.364389
0.338891
0.313394
0.287896
0.262398
0.2369
0.219901
0.194403
0.168904
0.143406
0.117908
0.0924107
0.066915
0.0414241
0.550414
0.524917
0.49942
0.473923
0.448426
0.422929
0.397431
0.371933
0.354935
0.329436
0.303938
0.278439
0.252941
0.227442
0.201943
0.176444
0.150945
0.125447
0.099948
0.0744501
0.0489542
0.55995
0.534451
0.517453
0.491955
0.466457
0.440959
0.41546
0.389962
0.364463
0.338964
0.313465
0.287966
0.262467
0.236968
0.211469
0.185969
0.16897
0.14347
0.117971
0.0924718
0.0669731
0.0414757
0.553803
0.528304
0.502805
0.477306
0.451807
0.426308
0.400809
0.37531
0.349811
0.324311
0.307312
0.281812
0.256313
0.230813
0.205314
0.179814
0.154314
0.128815
0.103315
0.0778152
0.052316
0.026818
0.539759
0.514259
0.48876
0.47176
0.446261
0.420761
0.395261
0.369762
0.344262
0.318762
0.293262
0.267762
0.242263
0.216763
0.191263
0.165763
0.140263
0.114763
0.097763
0.072263
0.0467632
0.559583
0.534082
0.508582
0.483082
0.457582
0.432082
0.406582
0.381081
0.355581
0.330081
0.304581
0.279081
0.262081
0.23658
0.21108
0.18558
0.16008
0.13458
0.10908
0.0835798
0.0580797
0.0325797
0.544541
0.519041
0.49354
0.46804
0.442539
0.417039
0.400038
0.374538
0.349037
0.323537
0.298036
0.272536
0.247035
0.221535
0.196035
0.170534
0.145034
0.119534
0.0940343
0.0685345
0.0430353
0.553435
0.536435
0.510934
0.485433
0.459932
0.434431
0.40893
0.38343
0.357929
0.332428
0.306927
0.281427
0.255926
0.230426
0.204926
0.179425
0.153925
0.136925
0.111425
0.0859258
0.0604269
0.0349299
0.54312
0.517619
0.492119
0.466618
0.441116
0.415615
0.390114
0.364613
0.339112
0.313612
0.296611
0.27111
0.24561
0.220109
0.194609
0.169109
0.143609
0.118109
0.0926105
0.0671126
0.0416176
0.547031
0.521532
0.496031
0.47053
0.445029
0.428028
0.402527
0.377026
0.351525
0.326024
0.300523
0.275022
0.249522
0.224021
0.198521
0.173021
0.147521
0.122022
0.0965238
0.0710269
0.0455338
0.556208
0.530709
0.505208
0.479707
0.454206
0.428705
0.403204
0.377703
0.352202
0.326701
0.3012
0.275699
0.250199
0.224699
0.199198
0.173699
0.156699
0.1312
0.105702
0.0802051
0.0547121
0.0292315
0.527814
0.502315
0.476816
0.451315
0.425815
0.400314
0.374813
0.349312
0.323812
0.306811
0.28131
0.25581
0.23031
0.20481
0.179311
0.153812
0.128314
0.102818
0.0773248
0.0518386
0.0263796
0.52115
0.495653
0.470154
0.444654
0.427654
0.402153
0.376653
0.351152
0.325652
0.300151
0.274651
0.249151
0.223651
0.198152
0.172654
0.147156
0.12166
0.0961659
0.070677
0.0452012
0.544652
0.519155
0.493657
0.468157
0.442657
0.417156
0.391656
0.366155
0.340655
0.315154
0.289654
0.264154
0.238654
0.213154
0.187655
0.170656
0.145159
0.119662
0.0941688
0.0686803
0.043206
0.530418
0.504923
0.479426
0.453927
0.428428
0.402928
0.377428
0.351928
0.326428
0.300928
0.283928
0.258428
0.232929
0.20743
0.181932
0.156435
0.13094
0.105447
0.0799589
0.0544829
0.0290497
0.512716
0.487223
0.461727
0.436229
0.410731
0.393732
0.368233
0.342734
0.317234
0.291735
0.266236
0.240738
0.21524
0.189742
0.164246
0.138752
0.113261
0.0877756
0.0623023
0.0368668
0.517436
0.500443
0.474947
0.44945
0.423952
0.398454
0.372955
0.347456
0.321957
0.296457
0.270959
0.24546
0.219962
0.194465
0.177467
0.151973
0.12648
0.100992
0.0755126
0.0500544
0.0246829
0.502601
0.47711
0.451615
0.426119
0.400622
0.375124
0.349626
0.324128
0.307129
0.281631
0.256133
0.230636
0.205139
0.179644
0.15415
0.12866
0.103174
0.0776986
0.0522469
0.0268875
0.502854
0.477364
0.460368
0.434873
0.409377
0.38388
0.358382
0.332884
0.307386
0.281888
0.25639
0.230893
0.205397
0.179902
0.15441
0.12892
0.103435
0.0779615
0.0609912
0.0355895
0.510404
0.484914
0.45942
0.433924
0.408428
0.38293
0.357432
0.331934
0.306436
0.280938
0.25544
0.229943
0.204446
0.178951
0.161956
0.136464
0.110978
0.085499
0.0600388
0.0346376
0.509024
0.483535
0.458041
0.432546
0.407049
0.381552
0.356054
0.330556
0.305058
0.27956
0.262562
0.237065
0.211568
0.186073
0.16058
0.135089
0.109603
0.0841256
0.0586687
0.0332778
0.508016
0.482526
0.457033
0.431538
0.406041
0.380544
0.363546
0.338048
0.31255
0.287052
0.261555
0.236057
0.210561
0.185066
0.159573
0.134083
0.108597
0.0831208
0.057666
0.0322827
0.508154
0.482664
0.465668
0.440173
0.414677
0.38918
0.363682
0.338184
0.312686
0.287188
0.26169
0.236193
0.210696
0.185201
0.159707
0.134217
0.108731
0.0832536
0.0662788
0.0408564
0.518655
0.493164
0.467669
0.442173
0.416676
0.391177
0.365679
0.34018
0.314681
0.289183
0.263684
0.238186
0.212689
0.187193
0.170196
0.144702
0.119212
0.093728
0.0682557
0.0428169
0.523162
0.49767
0.472175
0.446677
0.421179
0.395681
0.370182
0.344683
0.319184
0.293684
0.276685
0.251186
0.225688
0.200191
0.174695
0.1492
0.123708
0.0982207
0.0727426
0.0472885
0.530714
0.505221
0.479725
0.454227
0.428728
0.411729
0.38623
0.36073
0.335231
0.309731
0.284231
0.258732
0.233233
0.207735
0.182238
0.156742
0.131248
0.105757
0.0802725
0.0548029
0.0378462
0.524722
0.499228
0.473731
0.448233
0.422734
0.397234
0.371735
0.346235
0.320735
0.295235
0.269736
0.244236
0.218738
0.19324
0.176241
0.150746
0.125252
0.099761
0.0742775
0.0488116
0.539444
0.513948
0.48845
0.462951
0.437451
0.411951
0.386451
0.36095
0.33545
0.318449
0.292949
0.267449
0.241949
0.21645
0.190951
0.165453
0.139957
0.114462
0.0889707
0.0634868
0.038025
0.532489
0.506992
0.481493
0.464493
0.438993
0.413493
0.387992
0.362492
0.336991
0.311491
0.28599
0.26049
0.23499
0.209491
0.183992
0.158494
0.132997
0.116
0.0905075
0.0650208
0.0395517
0.537817
0.512319
0.486819
0.461319
0.435818
0.410317
0.384817
0.359316
0.333815
0.308314
0.282813
0.257313
0.240313
0.214813
0.189314
0.163815
0.138317
0.11282
0.0873262
0.0618371
0.0363638
0.538234
0.512735
0.487235
0.461734
0.436233
0.410732
0.393731
0.36823
0.342729
0.317228
0.291727
0.266227
0.240727
0.215226
0.189727
0.164228
0.138729
0.113231
0.0877354
0.0622433
0.0367627
0.541912
0.524913
0.499412
0.473911
0.448409
0.422908
0.397407
0.371906
0.346405
0.320904
0.295403
0.269902
0.244402
0.218901
0.193401
0.167902
0.142402
0.116904
0.0999053
0.0744092
0.0489173
0.556897
0.531397
0.505896
0.480395
0.454893
0.429392
0.403891
0.37839
0.352889
0.327388
0.301887
0.276386
0.250886
0.233885
0.208385
0.182885
0.157385
0.131885
0.106386
0.0808882
0.0553918
0.029902
0.540135
0.514635
0.489134
0.463633
0.446632
0.421131
0.39563
0.370129
0.344628
0.319127
0.293626
0.268125
0.242625
0.217125
0.191624
0.166124
0.140624
0.115125
0.0981254
0.0726268
0.0471301
0.558987
0.533487
0.507986
0.482485
0.456984
0.431483
0.405982
0.380481
0.354981
0.32948
0.30398
0.278479
0.252979
0.235978
0.210478
0.184978
0.159478
0.133978
0.108478
0.0829786
0.0574794
0.0319817
0.544756
0.519256
0.493755
0.468255
0.442754
0.417254
0.391753
0.374753
0.349252
0.323752
0.298252
0.272752
0.247251
0.221751
0.196251
0.170751
0.145251
0.119751
0.0942509
0.0687511
0.0432515
0.556212
0.530712
0.513712
0.488212
0.462712
0.437212
0.411712
0.386212
0.360712
0.335212
0.309712
0.284212
0.258712
0.233212
0.207712
0.182212
0.156712
0.131212
0.114212
0.0887124
0.0632125
0.0377125
0.550119
0.524619
0.49912
0.473621
0.448121
0.422622
0.397122
0.371623
0.346123
0.320624
0.295124
0.269625
0.252625
0.227125
0.201625
0.176126
0.150626
0.125126
0.0996265
0.0741268
0.0486272
0.559759
0.53426
0.508762
0.483263
0.457765
0.432266
0.415267
0.389768
0.364269
0.33877
0.313271
0.287771
0.262272
0.236773
0.211274
0.185774
0.160275
0.134775
0.109276
0.0837765
0.0582776
0.0412789
0.550462
0.524965
0.499467
0.47397
0.448472
0.422974
0.397476
0.371978
0.346479
0.320981
0.295482
0.269984
0.244485
0.218986
0.193487
0.176488
0.150989
0.12549
0.099991
0.0744927
0.0489959
0.555629
0.530132
0.504636
0.479139
0.453643
0.428146
0.402648
0.377151
0.351653
0.334655
0.309157
0.283659
0.25816
0.232662
0.207163
0.181665
0.156166
0.130668
0.10517
0.0796723
0.0541767
0.0286885
